53574.21	4.855626	0	0.3298685	0			
53574.77	4.738817	0	0.2903314	0			
53575.33	4.633231	0	0.254624	0			
53575.89	4.538422	0	0.2225909	0			
53576.45	4.453833	0	0.1940389	0			
53577.01	4.378822	0	0.168747	0			
53577.57	4.312691	0	0.1464753	0			
53578.13	4.25471	0	0.1269734	0			
53578.69	4.204138	0	0.1099877	0			
53579.25	4.160242	0	0.09526716	0			
53579.81	4.122309	0	0.08256867	0			
53580.26	4.095688	0	0.07367249	0			
53580.71	4.072145	0	0.06581867	0			
53581.16	4.051368	0	0.05890039	0			
53581.61	4.033064	0	0.05281802	0			
53582.06	4.016961	0	0.0474793	0			
53582.51	4.00281	0	0.04279948	0			
53582.96	3.990384	0	0.0387012	0			
53583.4	3.979703	0	0.03518893	0			
53583.85	3.970099	0	0.03204093	0			
53584.3	3.961663	0	0.0292857	0			
53584.75	3.954246	0	0.02687266	0			
53585.2	3.947716	0	0.02475699	0			
53586.1	3.936863	0	0.02126448	0			
53586.99	3.928417	0	0.01857386	0			
53587.67	3.923134	0	0.01690801	0			
53588.34	3.918708	0	0.01552466	0			
53589.02	3.91485	0	0.01433042	0			
53589.69	3.911553	0	0.01331993	0			
53591.04	3.906068	0	0.01166294	0			
53592.38	3.90173	0	0.01037803	0			
53593.73	3.898134	0	0.009332685	0			
53595.07	3.89512	0	0.008472204	0			
53596.42	3.892505	0	0.007738343	0			
53597.76	3.890235	0	0.007112138	0			
53599.11	3.888211	0	0.006563372	0			
53600.46	3.886405	0	0.006081873	0			
53603.15	3.883321	0	0.005280458	0			
53605.84	3.880763	0	0.004639571	0			
53608.53	3.878598	0	0.004117718	0			
53611	3.876878	0	0.003718904	0			
53613.47	3.875361	0	0.003380731	0			
53615.94	3.874008	0	0.003091546	0			
53618.41	3.87279	0	0.002842556	0			
53620.88	3.871685	0	0.002627008	0			
53623.35	3.870675	0	0.002439648	0			
53628.28	3.868887	0	0.002134426	0			
53633.22	3.867332	0	0.001902456	0			
53638.16	3.865956	0	0.001731775	0			
53643.1	3.864722	0	0.00162132	0			
53645.57	3.864158	0	0.001596676	0			
53648.03	3.863647	0	0.001613186	0			
53648.93	3.863481	0	0.001638501	0			
53649.83	3.863333	0	0.001681203	0			
53650.73	3.863212	0	0.001748785	0			
53651.62	3.863129	0	0.001850554	0			
53652.58	3.863099	0	0.002016102	0			
53653.06	3.863114	0	0.002127956	0			
53653.53	3.863154	0	0.002261195	0			
53654.01	3.863225	0	0.002426043	0			
53654.49	3.863332	0	0.002625294	0			
53654.97	3.863482	0	0.002865107	0			
53655.44	3.863678	0	0.003145991	0			
53655.92	3.863937	0	0.003487727	0			
53656.4	3.864264	0	0.003893808	0			
53656.88	3.86467	0	0.004374226	0			
53657.35	3.865156	0	0.004927305	0			
53657.83	3.865756	0	0.005588501	0			
53658.3	3.866457	0	0.006342863	0			
53658.78	3.867305	0	0.007236434	0			
53659.25	3.868281	0	0.008246427	0			
53659.73	3.869443	0	0.009431469	0			
53660.21	3.870789	0	0.01078815	0			
53660.69	3.872339	0	0.01233348	0			
53661.16	3.874071	0	0.01404595	0			
53661.64	3.876079	0	0.01601523	0			
53662.12	3.878345	0	0.01822367	0			
53662.6	3.880888	0	0.02068697	0			
53663.07	3.883661	0	0.02335974	0			
53663.55	3.886796	0	0.02636804	0			
53664.03	3.890249	0	0.02966811	0			
53664.98	3.898049	0	0.03708519	0			
53665.93	3.907145	0	0.04568565	0			
53666.88	3.917488	0	0.05541695	0			
53668.18	3.933393	0	0.07031059	0			
53669.47	3.950586	0	0.08633073	0			
53672.05	3.985166	0	0.1183315	0			
53673.23	3.998884	0	0.1309289	0			
53674.4	4.009812	0	0.1408954	0			
53675.64	4.017564	0	0.1478745	0			
53676.31	4.01986	0	0.1498845	0			
53676.7	4.020547	0	0.1504517	0			
53677	4.020744	0	0.1505814	0			
53677.03	4.020748	0	0.1505796	0			
53677.14	4.020737	0	0.1505503	0			
53677.25	4.020687	0	0.150485	0			
53677.46	4.020484	0	0.1502606	0			
53677.71	4.020058	0	0.1498237	0			
53677.75	4.019971	0	0.1497368	0			
53677.8	4.019856	0	0.1496215	0			
53677.98	4.019375	0	0.1491463	0			
53678.16	4.018792	0	0.1485775	0			
53678.52	4.017327	0	0.1471637	0			
53679.79	4.009136	0	0.1394064	0			
53681.07	3.996758	0	0.1278267	0			
53682.34	3.981469	0	0.1136217	0			
53684.88	3.946881	0	0.08171652	0			
53686.15	3.929914	0	0.06616594	0			
53687.42	3.914373	0	0.05198716	0			
53688.14	3.906417	0	0.04475704	0			
53688.86	3.899158	0	0.03818157	0			
53689.58	3.892625	0	0.03228478	0			
53690.3	3.88682	0	0.02706764	0			
53691.02	3.881728	0	0.02251177	0			
53691.74	3.877312	0	0.01858343	0			
53692.46	3.873526	0	0.01523754	0			
53693.18	3.870315	0	0.01242152	0			
53693.9	3.867617	0	0.01007867	0			
53694.26	3.866442	0	0.00906658	0			
53694.62	3.865372	0	0.008151138	0			
53694.98	3.8644	0	0.007325315	0			
53695.34	3.863519	0	0.006582275	0			
53695.7	3.862721	0	0.005915419	0			
53696.06	3.861999	0	0.005318417	0			
53696.42	3.861348	0	0.004785235	0			
53696.78	3.86076	0	0.004310159	0			
53697.14	3.86023	0	0.003887802	0			
53697.5	3.859753	0	0.00351312	0			
53697.86	3.859324	0	0.003181408	0			
53698.22	3.858937	0	0.002888303	0			
53698.58	3.858588	0	0.002629777	0			
53698.93	3.858282	0	0.002408063	0			
53699.44	3.857888	0	0.002130868	0			
53699.95	3.857546	0	0.001900434	0			
53700.46	3.857247	0	0.001709253	0			
53700.97	3.856986	0	0.001550844	0			
53701.48	3.856756	0	0.00141966	0			
53701.99	3.856551	0	0.001310985	0			
53702.5	3.856367	0	0.001220836	0			
53703	3.856205	0	0.001147217	0			
53704.02	3.855914	0	0.001031815	0			
53705.04	3.855662	0	9.50E-04	0			
53706.06	3.855438	0	8.90E-04	0			
53707.07	3.855234	0	8.44E-04	0			
53709.11	3.854856	0	7.78E-04	0			
53711.14	3.854509	0	7.31E-04	0			
53715.2	3.853859	0	6.62E-04	0			
53719.27	3.853246	0	6.10E-04	0			
53723.34	3.852658	0	5.70E-04	0			
53731.47	3.851537	0	5.09E-04	0			
53739.61	3.850463	0	4.64E-04	0			
53747.74	3.849422	0	4.29E-04	0			
53755.87	3.848405	0	4.00E-04	0			
53764	3.847408	0	3.76E-04	0			
53780.27	3.845457	0	3.37E-04	0			
53796.54	3.843554	0	3.08E-04	0			
53812.81	3.841679	0	2.85E-04	0			
53829.07	3.839831	0	2.66E-04	0			
53861.6	3.836193	0	2.37E-04	0			
53894.13	3.832611	0	2.16E-04	0			
53925.31	3.829219	0	2.01E-04	0			
53956.49	3.825853	0	1.89E-04	0			
53987.67	3.822508	0	1.79E-04	0			
54018.84	3.819185	0	1.71E-04	0			
54081.2	3.812586	0	1.58E-04	0			
54143.55	3.806045	0	1.49E-04	0			
54205.91	3.799531	0	1.41E-04	0			
54268.26	3.79306	0	1.35E-04	0			
54392.96	3.7802	0	1.26E-04	0			
54517.67	3.767427	0	1.19E-04	0			
54642.37	3.75473	0	1.14E-04	0			
54891.78	3.729486	0	1.07E-04	0			
55086.98	3.70987	0	1.02E-04	0			
55282.17	3.690357	0	9.94E-05	0			
55672.55	3.651473	0	9.48E-05	0			
56062.93	3.612768	0	9.22E-05	0			
56453.31	3.574161	0	9.10E-05	0			
56952.14	3.524845	0	9.19E-05	0			
57201.55	3.500155	0	9.35E-05	0			
57450.96	3.475415	0	9.63E-05	0			
57700.38	3.4506	0	1.01E-04	0			
57825.09	3.438156	0	1.05E-04	0			
57949.79	3.425674	0	1.10E-04	0			
58074.5	3.413168	0	1.16E-04	0			
58199.2	3.400616	0	1.25E-04	0			
58261.56	3.394322	0	1.31E-04	0			
58323.91	3.388016	0	1.39E-04	0			
58386.26	3.381698	0	1.48E-04	0			
58448.61	3.375369	0	1.59E-04	0			
58524.52	3.367646	0	1.77E-04	0			
58562.48	3.363778	0	1.89E-04	0			
58600.43	3.359909	0	2.02E-04	0			
58638.39	3.356038	0	2.19E-04	0			
58676.34	3.352171	0	2.39E-04	0			
58714.3	3.348309	0	2.63E-04	0			
58752.25	3.344461	0	2.93E-04	0			
58780.72	3.341589	0	3.21E-04	0			
58809.18	3.338739	0	3.54E-04	0			
58837.65	3.33592	0	3.96E-04	0			
58866.11	3.33315	0	4.47E-04	0			
58894.58	3.330449	0	5.12E-04	0			
58908.81	3.329137	0	5.51E-04	0			
58923.04	3.327858	0	5.96E-04	0			
58937.28	3.326621	0	6.48E-04	0			
58951.51	3.325436	0	7.07E-04	0			
58965.74	3.324313	0	7.76E-04	0			
58979.97	3.323271	0	8.56E-04	0			
58994.88	3.322305	0	9.57E-04	0			
59009.79	3.321499	0	0.001079795	0			
59024.7	3.320908	0	0.001229824	0			
59039.61	3.320612	0	0.001416353	0			
59054.52	3.320729	0	0.001652295	0			
59061.98	3.320995	0	0.001794553	0			
59069.43	3.321438	0	0.001956827	0			
59076.89	3.322096	0	0.002143593	0			
59084.34	3.323016	0	0.002359327	0			
59091.8	3.324258	0	0.002610339	0			
59099.25	3.325889	0	0.002903222	0			
59106.71	3.328035	0	0.003251181	0			
59114.16	3.330854	0	0.003669522	0			
59121.62	3.334548	0	0.004178608	0			
59129.07	3.339384	0	0.004804047	0			
59136.53	3.345779	0	0.005586591	0			
59140.26	3.349735	0	0.006053402	0			
59143.98	3.35431	0	0.006581112	0			
59147.71	3.359651	0	0.007184145	0			
59151.44	3.365899	0	0.007875466	0			
59155.17	3.373242	0	0.008672899	0			
59158.89	3.381902	0	0.009596598	0			
59162.96	3.393287	0	0.0107898	0			
59167.03	3.407238	0	0.01222622	0			
59171.1	3.42456	0	0.01398012	0			
59175.16	3.446325	0	0.01614916	0			
59179.23	3.474276	0	0.01889265	0			
59181.27	3.491323	0	0.02054795	0			
59183.3	3.51083	0	0.02242879	0			
59185.34	3.533527	0	0.02460184	0			
59187.37	3.559876	0	0.02710725	0			
59189.4	3.590879	0	0.03003505	0			
59191.43	3.627739	0	0.03349255	0			
59193.81	3.680695	0	0.03842285	0			
59196.18	3.747698	0	0.04461032	0			
59197.37	3.78857	0	0.04836147	0			
59198.55	3.835293	0	0.05263127	0			
59199.74	3.890171	0	0.05762395	0			
59200.92	3.95427	0	0.06342898	0			
59202.11	4.031378	0	0.07037955	0			
59203.29	4.123799	0	0.07867083	0			
59204.48	4.237991	0	0.08886672	0			
59205.66	4.378503	0	0.1013539	0			
59206.85	4.556349	0	0.117088	0			
59208.03	4.779633	0	0.136758	0			
59208.63	4.915464	0	0.1486887	0			
59209.22	5.066395	0	0.1619208	0			
59209.81	5.23683	0	0.1768359	0			
59210.4	5.429257	0	0.193647	0			
59211.04	5.666002	0	0.2142951	0			
59211.68	5.935512	0	0.2377622	0			
59212.32	6.241737	0	0.2643848	0			
59212.95	6.58306	0	0.2940158	0			
59213.59	6.974527	0	0.3279536	0			
59214.22	7.408067	0	0.3654903	0			
59214.86	7.901623	0	0.4081712	0			
59215.49	8.443674	0	0.4549916	0			
59216.13	9.055076	0	0.507744	0			
59216.76	9.719801	0	0.5650366	0			
59218.03	11.25831	0	0.6974379	0			
59219.3	13.0673	0	0.8528189	0			
59220.57	15.13531	0	1.030116	0			
59222.01	17.74667	0	1.253547	0			
59223.45	20.54786	0	1.492678	0			
59226.33	26.11891	0	1.966306	0			
59228.18	29.10881	0	2.218762	0			
59229.11	30.28005	0	2.316922	0			
59230.03	31.16205	0	2.390169	0			
59231.02	31.76662	0	2.439358	0			
59232	31.9884	0	2.455734	0			
59233.04	31.80381	0	2.437169	0			
59234.07	31.20432	0	2.383205	0			
59235.1	30.21937	0	2.296413	0			
59236.13	28.89534	0	2.180833	0			
59238.37	25.14552	0	1.856024	0			
59240.61	20.8024	0	1.48205	0			
59242.67	16.87366	0	1.145072	0			
59243.7	15.0656	0	0.9903635	0			
59244.73	13.40631	0	0.8485992	0			
59245.76	11.91432	0	0.7213204	0			
59246.79	10.59747	0	0.6091548	0			
59247.82	9.454635	0	0.5119656	0			
59248.84	8.486426	0	0.4297648	0			
59249.83	7.690356	0	0.3622973	0			
59250.81	7.027674	0	0.3062387	0			
59251.79	6.47473	0	0.2595572	0			
59252.77	6.01648	0	0.2209547	0			
59253.75	5.638527	0	0.1891925	0			
59254.73	5.327645	0	0.1631347	0			
59255.71	5.072072	0	0.1417733	0			
59256.69	4.861632	0	0.1242377	0			
59257.67	4.687723	0	0.1097929	0			
59258.65	4.543217	0	0.0978308	0			
59259.63	4.422297	0	0.08785637	0			
59260.61	4.320288	0	0.07947193	0			
59261.59	4.233466	0	0.07236144	0			
59262.57	4.15889	0	0.06627574	0			
59263.55	4.094249	0	0.06101927	0			
59264.53	4.037727	0	0.05643892	0			
59266.4	3.947508	0	0.04916221	0			
59268.27	3.874759	0	0.04332998	0			
59270.14	3.81484	0	0.03855372	0			
59272.01	3.764638	0	0.03457404	0			
59273.88	3.721993	0	0.03121143	0			
59275.75	3.685353	0	0.0283374	0			
59277.62	3.653569	0	0.0258572	0			
59279.48	3.62591	0	0.02370999	0			
59281.35	3.601408	0	0.02181761	0			
59283.22	3.579692	0	0.02014894	0			
59286.96	3.542994	0	0.0173507	0			
59290.7	3.513282	0	0.01510888	0			
59294.43	3.48889	0	0.01328798	0			
59297.8	3.47034	0	0.01191762	0			
59301.16	3.454468	0	0.01075682	0			
59304.53	3.440684	0	0.009758994	0			
59307.89	3.428682	0	0.008899272	0			
59311.26	3.418083	0	0.00814817	0			
59314.62	3.408711	0	0.007491123	0			
59321.34	3.392837	0	0.006396245	0			
59328.07	3.379923	0	0.005526057	0			
59334.79	3.369271	0	0.004825644	0			
59341.52	3.360318	0	0.00425197	0			
59348.24	3.35271	0	0.003777424	0			
59353.85	3.347173	0	0.003440868	0			
59359.46	3.342243	0	0.003148431	0			
59365.07	3.337824	0	0.002892802	0			
59370.67	3.333848	0	0.002668743	0			
59381.88	3.326955	0	0.002295863	0			
59393.09	3.32112	0	0.001997236	0			
59404.3	3.316088	0	0.00175412	0			
59415.51	3.311693	0	0.001554492	0			
59426.72	3.307799	0	0.001388616	0			
59437.93	3.304303	0	0.001249278	0			
59452.88	3.300132	0	0.001095633	0			
59467.83	3.296401	0	9.70E-04	0			
59482.78	3.293015	0	8.67E-04	0			
59497.73	3.289912	0	7.81E-04	0			
59512.68	3.287034	0	7.10E-04	0			
59527.63	3.284308	0	6.47E-04	0			
59542.58	3.281733	0	5.94E-04	0			
59557.52	3.279287	0	5.47E-04	0			
59572.47	3.276935	0	5.07E-04	0			
59587.42	3.274676	0	4.72E-04	0			
59617.31	3.270367	0	4.13E-04	0			
59641.23	3.267083	0	3.75E-04	0			
59665.15	3.263912	0	3.43E-04	0			
59689.07	3.260834	0	3.16E-04	0			
59712.98	3.257835	0	2.94E-04	0			
59748.86	3.253454	0	2.65E-04	0			
59784.74	3.249172	0	2.42E-04	0			
59820.62	3.244966	0	2.23E-04	0			
59856.49	3.24083	0	2.07E-04	0			
59928.24	3.232718	0	1.82E-04	0			
59999.99	3.224739	0	1.64E-04	0			
60000.86	3.224643	0	1.64E-04	0			
60004.2	3.224274	0	1.63E-04	0			
60007.54	3.223906	0	1.62E-04	0			
60014.22	3.223169	0	1.61E-04	0			
60027.58	3.2217	0	1.58E-04	0			
60054.29	3.21877	0	1.53E-04	0			
60106.87	3.213029	0	1.45E-04	0			
60159.44	3.207327	0	1.38E-04	0			
60212.02	3.201627	0	1.32E-04	0			
60264.59	3.195958	0	1.27E-04	0			
60369.74	3.184638	0	1.19E-04	0			
60474.89	3.173341	0	1.13E-04	0			
60580.04	3.16205	0	1.08E-04	0			
60685.19	3.150747	0	1.05E-04	0			
60895.48	3.128092	0	9.96E-05	0			
61105.78	3.105317	0	9.65E-05	0			
61316.08	3.082378	0	9.46E-05	0			
61736.67	3.035937	0	9.33E-05	0			
62075.86	2.997719	0	9.46E-05	0			
62245.46	2.978454	0	9.58E-05	0			
62415.05	2.958956	0	9.80E-05	0			
62584.65	2.939237	0	1.02E-04	0			
62669.45	2.929294	0	1.04E-04	0			
62754.24	2.919287	0	1.08E-04	0			
62839.04	2.909224	0	1.14E-04	0			
62923.84	2.899078	0	1.21E-04	0			
62966.24	2.893973	0	1.27E-04	0			
63008.64	2.888846	0	1.34E-04	0			
63051.04	2.883699	0	1.43E-04	0			
63093.43	2.878522	0	1.56E-04	0			
63120.57	2.87519	0	1.66E-04	0			
63147.7	2.871846	0	1.80E-04	0			
63174.84	2.868486	0	1.97E-04	0			
63201.97	2.865108	0	2.19E-04	0			
63218.93	2.862988	0	2.36E-04	0			
63235.89	2.860858	0	2.58E-04	0			
63252.85	2.85872	0	2.84E-04	0			
63269.81	2.856572	0	3.18E-04	0			
63286.77	2.854416	0	3.61E-04	0			
63295.25	2.853334	0	3.88E-04	0			
63303.73	2.852251	0	4.18E-04	0			
63312.21	2.851166	0	4.54E-04	0			
63320.69	2.85008	0	4.95E-04	0			
63329.17	2.848995	0	5.43E-04	0			
63337.65	2.847911	0	6.02E-04	0			
63345.71	2.846883	0	6.69E-04	0			
63353.77	2.845863	0	7.50E-04	0			
63361.83	2.844853	0	8.50E-04	0			
63369.88	2.843862	0	9.74E-04	0			
63377.94	2.842899	0	0.001131093	0			
63381.97	2.842433	0	0.001226145	0			
63385.99	2.841983	0	0.001334468	0			
63390.02	2.841549	0	0.001459374	0			
63394.05	2.84114	0	0.001604303	0			
63398.08	2.840761	0	0.001774078	0			
63402.1	2.840425	0	0.001974366	0			
63406.34	2.840128	0	0.002228005	0			
63410.58	2.839914	0	0.002537806	0			
63414.82	2.839814	0	0.002921852	0			
63419.06	2.839875	0	0.003406381	0			
63421.18	2.839988	0	0.003697912	0			
63423.3	2.840171	0	0.004030803	0			
63425.42	2.840442	0	0.004413606	0			
63427.54	2.840821	0	0.004857382	0			
63429.66	2.84134	0	0.005376735	0			
63431.78	2.842037	0	0.005991665	0			
63433.9	2.842971	0	0.006730161	0			
63436.02	2.844233	0	0.007634723	0			
63438.25	2.846086	0	0.00884333	0			
63439.37	2.847316	0	0.009592807	0			
63440.48	2.848822	0	0.01046792	0			
63441.6	2.850737	0	0.01153051	0			
63442.71	2.853187	0	0.01282878	0			
63443.82	2.856421	0	0.01446985	0			
63444.93	2.860785	0	0.01659836	0			
63445.49	2.863568	0	0.01792054	0			
63446.05	2.866849	0	0.01945389	0			
63446.61	2.870728	0	0.02124021	0			
63447.16	2.875238	0	0.02328892	0			
63447.72	2.880682	0	0.02573224	0			
63448.27	2.887027	0	0.02854906	0			
63448.83	2.894695	0	0.03192076	0			
63449.38	2.903632	0	0.03581625	0			
63449.94	2.914418	0	0.04048245	0			
63450.5	2.927205	0	0.04597624	0			
63451.06	2.94233	0	0.05243616	0			
63451.61	2.959831	0	0.05987191	0			
63452.17	2.980766	0	0.06872518	0			
63452.72	3.004841	0	0.0788645	0			
63453.28	3.033439	0	0.09086568	0			
63453.83	3.066081	0	0.104519	0			
63454.42	3.106765	0	0.1214865	0			
63455	3.153187	0	0.1407945	0			
63455.58	3.206728	0	0.1630097	0			
63456.16	3.268151	0	0.1884406	0			
63456.75	3.339516	0	0.2179298	0			
63457.33	3.419179	0	0.2507885	0			
63457.91	3.509004	0	0.2877785	0			
63458.49	3.609671	0	0.3291711	0			
63459.08	3.723818	0	0.3760407	0			
63459.66	3.84808	0	0.4269962	0			
63460.24	3.984651	0	0.4829304	0			
63460.82	4.133728	0	0.5439153	0			
63461.99	4.472304	0	0.6821864	0			
63463.15	4.85525	0	0.8382447	0			
63464.43	5.323926	0	1.02882	0			
63465.7	5.821572	0	1.230696	0			
63468.24	6.82235	0	1.635005	0			
63469.62	7.30448	0	1.828659	0			
63471	7.694518	0	1.984268	0			
63472.48	7.972957	0	2.093783	0			
63473.66	8.072319	0	2.131019	0			
63474	8.079437	0	2.132987	0			
63474.97	8.04625	0	2.116869	0			
63476.13	7.905219	0	2.056505	0			
63477.15	7.697042	0	1.969407	0			
63478.16	7.423756	0	1.856123	0			
63479.9	6.834371	0	1.613515	0			
63481.64	6.16008	0	1.337466	0			
63483.24	5.529064	0	1.080107	0			
63484.84	4.937232	0	0.8394625	0			
63485.64	4.667054	0	0.7298455	0			
63486.44	4.417888	0	0.6288987	0			
63487.24	4.191376	0	0.5372652	0			
63488.03	3.990651	0	0.4561875	0			
63488.72	3.833979	0	0.3929991	0			
63489.41	3.69426	0	0.3367319	0			
63490.1	3.570771	0	0.2870812	0			
63490.79	3.462565	0	0.2436506	0			
63491.48	3.368528	0	0.2059796	0			
63492.17	3.287446	0	0.1735671	0			
63492.86	3.218053	0	0.1458931	0			
63493.55	3.159078	0	0.1224367	0			
63494.24	3.109283	0	0.102691	0			
63494.93	3.067487	0	0.0861744	0			
63495.62	3.032591	0	0.07243867	0			
63496.31	3.003588	0	0.06107429	0			
63497	2.979573	0	0.05171329	0			
63497.69	2.959743	0	0.04402999	0			
63498.38	2.943397	0	0.03774015	0			
63499.06	2.930106	0	0.03266624	0			
63499.5	2.92276	0	0.02988228	0			
63499.93	2.916398	0	0.0274863	0			
63500.8	2.905607	0	0.02346307	0			
63501.67	2.897055	0	0.02032346	0			
63502.54	2.890211	0	0.01785451	0			
63503.13	2.88633	0	0.01647689	0			
63503.71	2.882997	0	0.01530985	0			
63504.87	2.877458	0	0.01341065	0			
63506.03	2.873041	0	0.01193935	0			
63507.19	2.869417	0	0.01076662	0			
63508.94	2.864984	0	0.009379891	0			
63510.68	2.861418	0	0.008305765	0			
63512.42	2.858431	0	0.007435561	0			
63514.16	2.855867	0	0.006711479	0			
63515.91	2.853615	0	0.006094478	0			
63517.65	2.851637	0	0.005567704	0			
63519.39	2.84987	0	0.005110754	0			
63521.13	2.848278	0	0.004711036	0			
63524.62	2.84551	0	0.004045357	0			
63528.1	2.843184	0	0.00351914	0			
63531.58	2.841185	0	0.003093908	0			
63535.06	2.839434	0	0.002744695	0			
63538.26	2.837999	0	0.00247545	0			
63541.45	2.8367	0	0.002246272	0			
63544.64	2.835512	0	0.002048875	0			
63547.83	2.834415	0	0.001877618	0			
63551.03	2.833392	0	0.001727645	0			
63554.22	2.832438	0	0.001596358	0			
63560.6	2.830691	0	0.001377497	0			
63566.99	2.82911	0	0.001203266	0			
63573.37	2.82766	0	0.0010627	0			
63579.76	2.826308	0	9.47E-04	0			
63586.14	2.825039	0	8.52E-04	0			
63594.27	2.823512	0	7.52E-04	0			
63602.4	2.822062	0	6.71E-04	0			
63610.53	2.820675	0	6.03E-04	0			
63618.65	2.819339	0	5.47E-04	0			
63626.78	2.818043	0	5.00E-04	0			
63634.91	2.816781	0	4.59E-04	0			
63643.04	2.815546	0	4.25E-04	0			
63651.16	2.814337	0	3.95E-04	0			
63667.42	2.811972	0	3.47E-04	0			
63683.67	2.809662	0	3.09E-04	0			
63699.93	2.807394	0	2.79E-04	0			
63716.18	2.805159	0	2.55E-04	0			
63739.41	2.802006	0	2.28E-04	0			
63762.63	2.798892	0	2.07E-04	0			
63785.85	2.795802	0	1.91E-04	0			
63809.07	2.792732	0	1.78E-04	0			
63835.78	2.789217	0	1.67E-04	0			
63862.48	2.785713	0	1.57E-04	0			
63889.19	2.782216	0	1.49E-04	0			
63915.89	2.778726	0	1.43E-04	0			
63969.3	2.771751	0	1.34E-04	0			
64022.71	2.764771	0	1.27E-04	0			
64076.12	2.757784	0	1.22E-04	0			
64129.53	2.750778	0	1.18E-04	0			
64236.35	2.736696	0	1.13E-04	0			
64343.17	2.722518	0	1.10E-04	0			
64449.99	2.708211	0	1.08E-04	0			
64663.63	2.679265	0	1.07E-04	0			
64960.87	2.638007	0	1.07E-04	0			
65258.11	2.595517	0	1.08E-04	0			
65852.59	2.506322	0	1.14E-04	0			
66447.07	2.410487	0	1.22E-04	0			
67041.54	2.306527	0	1.33E-04	0			
67636.02	2.192523	0	1.47E-04	0			
68230.5	2.065963	0	1.66E-04	0			
68527.74	1.996951	0	1.77E-04	0			
68824.98	1.923395	0	1.91E-04	0			
69122.22	1.844674	0	2.07E-04	0			
69419.45	1.760024	0	2.27E-04	0			
69716.69	1.668521	0	2.50E-04	0			
70013.93	1.569066	0	2.78E-04	0			
70311.17	1.460322	0	3.14E-04	0			
70608.41	1.340684	0	3.58E-04	0			
70905.65	1.208278	0	4.16E-04	0			
71054.27	1.136608	0	4.51E-04	0			
71202.89	1.060843	0	4.92E-04	0			
71351.51	0.9807175	0	5.39E-04	0			
71500.13	0.8959378	0	5.95E-04	0			
71648.75	0.8062583	0	6.62E-04	0			
71797.36	0.7115386	0	7.43E-04	0			
71913.47	0.6337307	0	8.19E-04	0			
72029.58	0.5532255	0	9.09E-04	0			
72087.64	0.512445	0	9.57E-04	0			
72145.69	0.4704948	0	0.001016179	0			
72261.8	0.3860383	0	0.001141893	0			
72377.91	0.3007401	0	0.001302196	0			
72494.02	0.2170795	0	0.001510608	0			
72552.08	0.176694	0	0.001638814	0			
72610.13	0.1380867	0	0.001792197	0			
72668.19	0.1021726	0	0.00198563	0			
72697.22	0.08550185	0	0.002104233	0			
72726.24	0.06990215	0	0.002244409	0			
72768.04	0.04965844	0	0.002504237	0			
72788.94	0.04073325	0	0.002676125	0			
72809.84	0.0327534	0	0.002893799	0			
72830.74	0.02581028	0	0.003179964	0			
72841.19	0.02274854	0	0.003358465	0			
72851.64	0.02002614	0	0.003574702	0			
72862.09	0.01767093	0	0.003841265	0			
72872.54	0.01570686	0	0.004175827	0			
72882.99	0.01417853	0	0.004606244	0			
72888.22	0.01359487	0	0.004870082	0			
72893.44	0.01314685	0	0.005175688	0			
72901.57	0.01275731	0	0.005764173	0			
72905.64	0.01272519	0	0.006126701	0			
72909.7	0.01281776	0	0.006546977	0			
72913.77	0.01305158	0	0.007040907	0			
72917.83	0.01344662	0	0.007624375	0			
72921.89	0.01403151	0	0.008323131	0			
72925.95	0.01484457	0	0.009170896	0			
72930.02	0.01594226	0	0.01021793	0			
72934.08	0.01739677	0	0.01152849	0			
72938.14	0.01932812	0	0.01321068	0			
72940.17	0.02052725	0	0.01424041	0			
72942.2	0.02192423	0	0.0154341	0			
72944.24	0.02357246	0	0.01683969	0			
72946.27	0.02551739	0	0.01849938	0			
72948.3	0.02785465	0	0.02049981	0			
72950.33	0.03071743	0	0.02296241	0			
72952.36	0.03431788	0	0.02608086	0			
72953.38	0.03650854	0	0.02798956	0			
72954.39	0.03900923	0	0.03017798	0			
72955.41	0.04195414	0	0.03276694	0			
72956.42	0.04539516	0	0.03580601	0			
72957.44	0.04954572	0	0.03948836	0			
72958.45	0.05451085	0	0.04391248	0			
72959.33	0.0597156	0	0.04856755	0			
72960.2	0.0658669	0	0.05408682	0			
72961.07	0.07325188	0	0.06073215	0			
72961.94	0.0821516	0	0.06876107	0			
72962.81	0.09290079	0	0.0784804	0			
72963.68	0.1058926	0	0.09025058	0			
72964.55	0.1215817	0	0.1044884	0			
72965.42	0.1404846	0	0.1216675	0			
72966.3	0.1634618	0	0.1425753	0			
72967.17	0.1906246	0	0.1673175	0			
72968.04	0.222877	0	0.1967218	0			
72968.91	0.2609046	0	0.2314172	0			
72969.78	0.3053869	0	0.2720277	0			
72970.65	0.3569648	0	0.3191416	0			
72971.52	0.4162016	0	0.3732766	0			
72972.39	0.483539	0	0.434839	0			
72973.34	0.5666353	0	0.510836	0			
72974.28	0.6587328	0	0.595092	0			
72975.22	0.7603366	0	0.6880705	0			
72976.16	0.8707029	0	0.7890915	0			
72978.05	1.113712	0	1.011591	0			
72979.93	1.369557	0	1.245919	0			
72981.96	1.63564	0	1.489687	0			
72983.99	1.85869	0	1.694069	0			
72985.58	1.982457	0	1.807483	0			
72987.16	2.048105	0	1.867624	0			
