25944.3	4.493144	0	0.00190066	0			
25950.74	4.476378	0	0.001710868	0			
25957.17	4.461765	0	0.001546781	0			
25963.6	4.449067	0	0.001405454	0			
25970.03	4.438006	0	0.001283511	0			
25976.47	4.428247	0	0.001176894	0			
25982.9	4.419599	0	0.001083295	0			
25995.76	4.405045	0	9.28E-04	0			
26008.63	4.393244	0	8.04E-04	0			
26021.49	4.383548	0	7.05E-04	0			
26034.35	4.375448	0	6.24E-04	0			
26047.21	4.368579	0	5.56E-04	0			
26056.56	4.364245	0	5.14E-04	0			
26075.27	4.356799	0	4.44E-04	0			
26093.98	4.350637	0	3.88E-04	0			
26112.69	4.345471	0	3.42E-04	0			
26131.4	4.341075	0	3.05E-04	0			
26150.11	4.337283	0	2.73E-04	0			
26168.82	4.333974	0	2.47E-04	0			
26187.53	4.331055	0	2.25E-04	0			
26206.24	4.328456	0	2.06E-04	0			
26224.95	4.326122	0	1.89E-04	0			
26243.66	4.324016	0	1.75E-04	0			
26281.08	4.320333	0	1.51E-04	0			
26318.5	4.317198	0	1.32E-04	0			
26355.92	4.314478	0	1.17E-04	0			
26393.34	4.312082	0	1.05E-04	0			
26430.75	4.309939	0	9.49E-05	0			
26472.85	4.307772	0	8.55E-05	0			
26514.95	4.305811	0	7.77E-05	0			
26557.05	4.304013	0	7.11E-05	0			
26599.14	4.30237	0	6.57E-05	0			
26641.24	4.300814	0	6.08E-05	0			
26683.34	4.299366	0	5.67E-05	0			
26725.44	4.297973	0	5.29E-05	0			
26767.53	4.29669	0	4.99E-05	0			
26809.63	4.295432	0	4.70E-05	0			
26851.73	4.294259	0	4.46E-05	0			
26935.92	4.292019	0	4.03E-05	0			
27020.11	4.289929	0	3.69E-05	0			
27104.3	4.287965	0	3.42E-05	0			
27174.47	4.286408	0	3.22E-05	0			
27244.63	4.284937	0	3.07E-05	0			
27314.79	4.283472	0	2.92E-05	0			
27384.95	4.282082	0	2.80E-05	0			
27525.27	4.279389	0	2.61E-05	0			
27665.59	4.276824	0	2.46E-05	0			
27805.92	4.27436	0	2.36E-05	0			
27946.24	4.271979	0	2.29E-05	0			
28086.56	4.269666	0	2.26E-05	0			
28226.88	4.267411	0	2.25E-05	0			
28385.92	4.264917	0	2.29E-05	0			
28544.95	4.26248	0	2.36E-05	0			
28703.98	4.260096	0	2.48E-05	0			
28863.01	4.25777	0	2.67E-05	0			
29022.05	4.255513	0	2.93E-05	0			
29101.57	4.254413	0	3.09E-05	0			
29181.08	4.253342	0	3.29E-05	0			
29260.6	4.252308	0	3.53E-05	0			
29340.11	4.25132	0	3.82E-05	0			
29419.63	4.250389	0	4.17E-05	0			
29499.14	4.249539	0	4.59E-05	0			
29569.31	4.248877	0	5.06E-05	0			
29639.47	4.248329	0	5.63E-05	0			
29709.63	4.247934	0	6.34E-05	0			
29779.79	4.247753	0	7.24E-05	0			
29814.87	4.247742	0	7.76E-05	0			
29849.95	4.247839	0	8.36E-05	0			
29885.03	4.248041	0	9.06E-05	0			
29920.11	4.248373	0	9.86E-05	0			
29955.19	4.248863	0	1.08E-04	0			
29990.27	4.249551	0	1.19E-04	0			
30025.35	4.250487	0	1.31E-04	0			
30060.43	4.251742	0	1.47E-04	0			
30093.18	4.253293	0	1.64E-04	0			
30125.92	4.255321	0	1.84E-04	0			
30158.66	4.257953	0	2.09E-04	0			
30175.03	4.259437	0	2.23E-04	0			
30191.4	4.261234	0	2.39E-04	0			
30224.14	4.26569	0	2.77E-04	0			
30240.51	4.268445	0	3.00E-04	0			
30256.88	4.271633	0	3.26E-04	0			
30273.25	4.275332	0	3.56E-04	0			
30289.62	4.279645	0	3.90E-04	0			
30305.99	4.284708	0	4.29E-04	0			
30322.36	4.290708	0	4.75E-04	0			
30339.91	4.298444	0	5.33E-04	0			
30357.45	4.307879	0	6.03E-04	0			
30374.99	4.319519	0	6.88E-04	0			
30392.53	4.334057	0	7.93E-04	0			
30401.3	4.342424	0	8.53E-04	0			
30410.07	4.352125	0	9.22E-04	0			
30418.84	4.36315	0	9.99E-04	0			
30427.61	4.375724	0	0.001087726	0			
30436.38	4.390144	0	0.001188441	0			
30445.15	4.406778	0	0.001304009	0			
30453.92	4.426093	0	0.001437517	0			
30462.69	4.448683	0	0.001592878	0			
30472.05	4.477276	0	0.001788535	0			
30481.4	4.511666	0	0.002022677	0			
30490.76	4.553599	0	0.002306768	0			
30500.11	4.60529	0	0.002655282	0			
30509.47	4.669517	0	0.003086377	0			
30514.15	4.707682	0	0.003341692	0			
30518.82	4.751242	0	0.003632392	0			
30523.5	4.801064	0	0.003964133	0			
30528.18	4.858197	0	0.004343706	0			
30532.86	4.924126	0	0.004780751	0			
30537.53	5.000556	0	0.005286305	0			
30542.8	5.102606	0	0.005959769	0			
30548.06	5.225586	0	0.006769394	0			
30553.32	5.375878	0	0.007756452	0			
30558.58	5.562136	0	0.008976821	0			
30563.85	5.797085	0	0.01051259	0			
30566.48	5.937384	0	0.01142812	0			
30569.11	6.096423	0	0.01246477	0			
30571.74	6.278159	0	0.013648	0			
30574.37	6.487936	0	0.01501218	0			
30577	6.731913	0	0.01659689	0			
30579.63	7.017426	0	0.01844923	0			
30582.56	7.396255	0	0.02090395	0			
30585.48	7.854944	0	0.0238723	0			
30588.4	8.419465	0	0.02752081	0			
30591.32	9.124788	0	0.03207341	0			
30592.79	9.548209	0	0.03480381	0			
30594.25	10.02456	0	0.03787353	0			
30595.71	10.56654	0	0.0413639	0			
30597.17	11.18651	0	0.04535395	0			
30598.63	11.9001	0	0.04994349	0			
30600.09	12.72734	0	0.05526044	0			
30601.55	13.69409	0	0.06146987	0			
30603.01	14.83376	0	0.06878501	0			
30604.62	16.3434	0	0.07846772	0			
30606.23	18.1938	0	0.09032688	0			
30607.84	20.49105	0	0.1050382	0			
30609.44	23.36209	0	0.1234092	0			
30610.25	25.10042	0	0.1345255	0			
30611.05	27.04637	0	0.1469643	0			
30611.86	29.28669	0	0.1612786	0			
30612.66	31.80941	0	0.1773901	0			
30613.47	34.72785	0	0.1960207	0			
30614.27	38.02512	0	0.2170601	0			
30615.07	41.79399	0	0.2410977	0			
30615.87	46.09567	0	0.2685206	0			
30616.58	50.40761	0	0.2959965	0			
30617.29	55.22253	0	0.326664	0			
30618.71	66.45533	0	0.3981588	0			
30620.13	79.79566	0	0.4829846	0			
30621.55	94.80327	0	0.5783056	0			
30622.97	110.4318	0	0.677434	0			
30624.39	125.0183	0	0.7697759	0			
30625.81	136.5306	0	0.8424154	0			
30626.52	140.5178	0	0.8674397	0			
30627.22	143.041	0	0.8831388	0			
30628	144.0656	0	0.8892563	0			
30629.22	141.7994	0	0.8742273	0			
30630.43	135.22	0	0.8318235	0			
30631.64	125.1994	0	0.7676251	0			
30632.85	112.945	0	0.6893336	0			
30635.28	86.54848	0	0.5210882	0			
30636.49	74.4181	0	0.4439003	0			
30637.7	63.67916	0	0.3756273	0			
30638.98	54.0081	0	0.3141945	0			
30640.26	46.01686	0	0.2634731	0			
30641.54	39.51215	0	0.2222183	0			
30642.82	34.25113	0	0.1888761	0			
30644.1	29.99568	0	0.1619258	0			
30645.38	26.53794	0	0.1400428	0			
30646.66	23.7078	0	0.1221436	0			
30647.93	21.38756	0	0.1074787	0			
30649.11	19.57758	0	0.09604598	0			
30650.28	18.04772	0	0.08638814	0			
30651.45	16.7332	0	0.07809426	0			
30652.62	15.59612	0	0.07092395	0			
30653.8	14.5986	0	0.06463705	0			
30654.97	13.73337	0	0.05918687	0			
30656.14	12.97201	0	0.05439355	0			
30657.31	12.29873	0	0.05015699	0			
30659.66	11.16252	0	0.04301297	0			
30662	10.25515	0	0.03731367	0			
30664.35	9.513648	0	0.03266106	0			
30666.69	8.905367	0	0.02884825	0			
30668.93	8.417985	0	0.0257963	0			
30671.17	8.003711	0	0.02320463	0			
30673.41	7.647938	0	0.02098104	0			
30675.64	7.34132	0	0.01906646	0			
30677.88	7.073154	0	0.01739355	0			
30680.12	6.838499	0	0.01593107	0			
30682.36	6.63206	0	0.01464568	0			
30684.59	6.450261	0	0.01351477	0			
30689.07	6.143013	0	0.01160615	0			
30693.54	5.896664	0	0.01007873	0			
30698.02	5.695229	0	0.00883215	0			
30702.49	5.52912	0	0.007806141	0			
30706.76	5.396302	0	0.006987311	0			
30711.02	5.284213	0	0.006297579	0			
30715.28	5.187412	0	0.005702968	0			
30719.54	5.103078	0	0.005185828	0			
30723.81	5.029372	0	0.004734685	0			
30728.07	4.964958	0	0.004341149	0			
30732.33	4.908178	0	0.003994899	0			
30736.59	4.857867	0	0.003688667	0			
30745.12	4.772934	0	0.003173135	0			
30753.64	4.704548	0	0.002759618	0			
30762.16	4.648571	0	0.002422453	0			
30770.68	4.602152	0	0.002143947	0			
30778.36	4.566767	0	0.001932448	0			
30786.03	4.536346	0	0.001751289	0			
30793.7	4.509988	0	0.00159491	0			
30801.37	4.487374	0	0.00146131	0			
30809.04	4.467106	0	0.001341974	0			
30816.71	4.449196	0	0.001236922	0			
30824.38	4.433128	0	0.001143031	0			
30832.05	4.418997	0	0.001060832	0			
30847.4	4.394681	0	9.20E-04	0			
30862.74	4.37482	0	8.06E-04	0			
30878.08	4.358368	0	7.13E-04	0			
30893.42	4.344579	0	6.35E-04	0			
30907.92	4.333485	0	5.73E-04	0			
30922.41	4.323911	0	5.21E-04	0			
30936.9	4.315576	0	4.75E-04	0			
30951.39	4.308265	0	4.36E-04	0			
30965.88	4.301902	0	4.02E-04	0			
30980.37	4.296245	0	3.72E-04	0			
30994.86	4.291038	0	3.45E-04	0			
31009.35	4.286442	0	3.21E-04	0			
31038.33	4.278464	0	2.81E-04	0			
31067.31	4.271856	0	2.48E-04	0			
31096.29	4.266295	0	2.22E-04	0			
31125.27	4.261549	0	2.00E-04	0			
31152.55	4.25767	0	1.83E-04	0			
31179.82	4.25425	0	1.69E-04	0			
31207.1	4.251205	0	1.57E-04	0			
31234.37	4.248477	0	1.46E-04	0			
31288.92	4.243751	0	1.29E-04	0			
31357.12	4.23889	0	1.15E-04	0			
31391.22	4.236742	0	1.09E-04	0			
31425.31	4.234799	0	1.05E-04	0			
31459.41	4.232946	0	1.01E-04	0			
31493.5	4.23125	0	9.85E-05	0			
31561.69	4.228107	0	9.55E-05	0			
31616.25	4.225834	0	9.54E-05	0			
31670.8	4.223729	0	9.74E-05	0			
31725.35	4.221774	0	1.02E-04	0			
31779.9	4.21997	0	1.09E-04	0			
31834.46	4.218333	0	1.19E-04	0			
31861.74	4.217592	0	1.26E-04	0			
31889.01	4.216919	0	1.35E-04	0			
31916.29	4.216325	0	1.45E-04	0			
31943.56	4.215835	0	1.57E-04	0			
31970.84	4.215479	0	1.72E-04	0			
31998.11	4.2153	0	1.91E-04	0			
32021.98	4.215341	0	2.11E-04	0			
32045.85	4.215639	0	2.36E-04	0			
32069.72	4.216278	0	2.67E-04	0			
32081.65	4.216701	0	2.84E-04	0			
32093.58	4.217302	0	3.04E-04	0			
32117.45	4.219034	0	3.52E-04	0			
32129.38	4.220233	0	3.82E-04	0			
32141.31	4.221717	0	4.16E-04	0			
32153.25	4.223553	0	4.55E-04	0			
32165.18	4.225818	0	5.01E-04	0			
32177.11	4.228626	0	5.54E-04	0			
32189.04	4.232126	0	6.18E-04	0			
32200.98	4.236526	0	6.94E-04	0			
32212.91	4.242093	0	7.87E-04	0			
32224.84	4.249201	0	9.01E-04	0			
32236.77	4.258139	0	0.001040599	0			
32242.74	4.2637	0	0.001125073	0			
32248.71	4.270101	0	0.00122087	0			
32254.68	4.277502	0	0.001330092	0			
32260.64	4.28609	0	0.001455174	0			
32266.61	4.296152	0	0.00159989	0			
32272.57	4.307984	0	0.001768045	0			
32278.54	4.322051	0	0.001965746	0			
32284.5	4.338866	0	0.002199609	0			
32290.47	4.359237	0	0.002480158	0			
32296.44	4.384152	0	0.002820219	0			
32302.41	4.41486	0	0.003235936	0			
32308.37	4.453071	0	0.003749449	0			
32311.36	4.476177	0	0.004058323	0			
32314.34	4.50242	0	0.004407999	0			
32317.32	4.532423	0	0.004806556	0			
32320.3	4.566912	0	0.005263412	0			
32323.29	4.606959	0	0.005792531	0			
32326.27	4.653489	0	0.006405825	0			
32329.25	4.708156	0	0.007124826	0			
32332.23	4.772962	0	0.007975519	0			
32335.22	4.850816	0	0.008995744	0			
32338.2	4.944642	0	0.01022347	0			
32341.19	5.059823	0	0.01172876	0			
32344.17	5.202685	0	0.01359394	0			
32345.67	5.288374	0	0.01471202	0			
32347.16	5.384836	0	0.01597024	0			
32348.65	5.494692	0	0.01740279	0			
32350.14	5.620515	0	0.01904325	0			
32351.63	5.765546	0	0.02093389	0			
32353.12	5.933917	0	0.02312866	0			
32354.61	6.130957	0	0.02569713	0			
32356.1	6.363622	0	0.02873021	0			
32357.7	6.663745	0	0.03264322	0			
32359.3	7.031442	0	0.03743837	0			
32360.9	7.489372	0	0.04341209	0			
32361.7	7.762085	0	0.04697065	0			
32362.5	8.071142	0	0.05100435	0			
32363.3	8.423603	0	0.05560566	0			
32364.1	8.828367	0	0.06089122	0			
32364.9	9.296768	0	0.06700961	0			
32365.7	9.843391	0	0.07415207	0			
32366.5	10.48717	0	0.08256703	0			
32367.3	11.25286	0	0.09257936	0			
32368.1	12.17292	0	0.1046152	0			
32368.89	13.2744	0	0.1190306	0			
32369.8	14.85051	0	0.1396679	0			
32370.26	15.80304	0	0.1521452	0			
32370.71	16.85615	0	0.1659437	0			
32371.17	18.07427	0	0.1819089	0			
32371.62	19.42325	0	0.1995941	0			
32372.07	20.94782	0	0.2195867	0			
32372.52	22.66883	0	0.2421617	0			
32372.98	24.65334	0	0.2682002	0			
32373.43	26.83647	0	0.2968528	0			
32373.88	29.27859	0	0.3289131	0			
32374.33	31.99689	0	0.3646087	0			
32375.24	38.38651	0	0.4485494	0			
32376.14	45.89453	0	0.5472366	0			
32377.29	57.00887	0	0.6934226	0			
32378.43	69.06233	0	0.8520927	0			
32379.58	81.06695	0	1.010288	0			
32380.72	91.25608	0	1.144776	0			
32381.29	95.20441	0	1.197004	0			
32381.86	98.15165	0	1.236097	0			
32382.43	99.96452	0	1.260293	0			
32383	100.5587	0	1.268476	0			
32383.6	99.8373	0	1.259379	0			
32384.19	97.81659	0	1.233179	0			
32384.79	94.53112	0	1.190331	0			
32385.38	90.24735	0	1.134319	0			
32386.57	79.26002	0	0.9903578	0			
32387.76	66.67471	0	0.8252018	0			
32389.05	53.20141	0	0.6482023	0			
32389.7	46.97562	0	0.5663575	0			
32390.34	41.37932	0	0.492758	0			
32390.99	36.29818	0	0.4259078	0			
32391.63	31.90484	0	0.3680847	0			
32392.27	28.09943	0	0.3179813	0			
32392.91	24.84195	0	0.2750766	0			
32393.51	22.23779	0	0.2407647	0			
32394.1	20.05216	0	0.2119576	0			
32394.69	18.19017	0	0.1874083	0			
32395.28	16.60586	0	0.1665133	0			
32395.87	15.25705	0	0.1487189	0			
32396.46	14.1063	0	0.1335329	0			
32397.05	13.12118	0	0.1205292	0			
32397.64	12.27416	0	0.1093455	0			
32398.23	11.54217	0	0.09967871	0			
32398.82	10.90615	0	0.09127753	0			
32399.41	10.35038	0	0.08393536	0			
32400	9.862015	0	0.07748291	0			
32401.18	9.047325	0	0.06671792	0			
32402.36	8.398639	0	0.05814658	0			
32403.49	7.893028	0	0.05146702	0			
32404.62	7.473537	0	0.04592722	0			
32405.75	7.121124	0	0.04127587	0			
32406.87	6.824263	0	0.03736075	0			
32408	6.567286	0	0.03397504	0			
32409.13	6.345121	0	0.03105169	0			
32410.26	6.151644	0	0.02850974	0			
32411.38	5.983458	0	0.02630418	0			
32413.64	5.701076	0	0.02261371	0			
32415.89	5.477999	0	0.01971593	0			
32418.14	5.29777	0	0.01739357	0			
32420.39	5.149976	0	0.01550929	0			
32422.33	5.04284	0	0.01416065	0			
32424.26	4.951104	0	0.01302269	0			
32426.19	4.871369	0	0.01205111	0			
32428.12	4.801451	0	0.01121746	0			
32431.99	4.684555	0	0.00988104	0			
32435.85	4.591654	0	0.008903077	0			
32439.72	4.515947	0	0.008204064	0			
32443.58	4.453409	0	0.007741779	0			
32447.45	4.400636	0	0.007490856	0			
32451.31	4.355795	0	0.007450131	0			
32453.68	4.331502	0	0.007535986	0			
32456.04	4.30951	0	0.007715263	0			
32458.4	4.289615	0	0.008001409	0			
32460.76	4.271848	0	0.008414864	0			
32463.12	4.256427	0	0.008987325	0			
32465.48	4.243814	0	0.009765801	0			
32467.84	4.234829	0	0.01081845	0			
32470.2	4.230882	0	0.01224745	0			
32471.81	4.232288	0	0.01351764	0			
32473.42	4.238431	0	0.01511374	0			
32475.03	4.251298	0	0.01715012	0			
32476.64	4.274113	0	0.01980304	0			
32477.45	4.290959	0	0.02145489	0			
32478.25	4.312424	0	0.02336013	0			
32479.06	4.340534	0	0.0256386	0			
32479.86	4.376718	0	0.0283339	0			
32480.67	4.425117	0	0.03166091	0			
32481.47	4.489451	0	0.03575471	0			
32482.28	4.579197	0	0.04105572	0			
32482.68	4.636253	0	0.04425419	0			
32483.08	4.704402	0	0.04794707	0			
32483.49	4.788515	0	0.0523577	0			
32483.89	4.887827	0	0.05740595	0			
32484.29	5.008247	0	0.06335339	0			
32484.69	5.154714	0	0.0703964	0			
32485.1	5.338137	0	0.07899938	0			
32485.5	5.556881	0	0.08902865	0			
32485.9	5.823455	0	0.1010047	0			
32486.3	6.147694	0	0.1153062	0			
32486.71	6.55165	0	0.132828	0			
32487.11	7.028495	0	0.1532028	0			
32487.51	7.60102	0	0.177341	0			
32487.91	8.284044	0	0.2057927	0			
32488.32	9.114934	0	0.2400227	0			
32488.72	10.06891	0	0.2789295	0			
32489.12	11.17934	0	0.3238052	0			
32489.52	12.45946	0	0.3751018	0			
32489.98	14.1551	0	0.4424727	0			
32490.44	16.0995	0	0.5190678	0			
32490.9	18.29447	0	0.6048279	0			
32491.35	20.67577	0	0.6971369	0			
32492.27	26.16761	0	0.9074778	0			
32493.18	32.12903	0	1.131986	0			
32494.26	39.14842	0	1.390471	0			
32494.8	42.30899	0	1.503926	0			
32495.33	44.99628	0	1.597975	0			
32496.04	47.73369	0	1.689123	0			
32496.74	49.2576	0	1.732638	0			
32497	49.49688	0	1.736119	0			
32497.73	49.19545	0	1.708688	0			
32498.45	47.5441	0	1.630662	0			
32498.97	45.60807	0	1.546894	0			
32499.48	43.2083	0	1.446701	0			
32500.5	37.37491	0	1.210759	0			
32502.14	27.14008	0	0.8102859	0			
32502.96	22.48549	0	0.6323053	0			
32503.37	20.38978	0	0.5530104	0			
32503.78	18.47038	0	0.4808879	0			
32504.14	16.93607	0	0.4236166	0			
32504.5	15.54368	0	0.3719726	0			
32504.86	14.29052	0	0.325798	0			
32505.21	13.20059	0	0.2859102	0			
32505.57	12.20443	0	0.2497144	0			
32505.93	11.32628	0	0.2180506	0			
32506.29	10.55644	0	0.1905187	0			
32506.64	9.902198	0	0.1673223	0			
32507	9.316208	0	0.1467365	0			
32507.36	8.808506	0	0.1290792	0			
32507.72	8.369597	0	0.113978	0			
32508.07	8.000418	0	0.1014194	0			
32508.43	7.671945	0	0.09037999	0			
32508.79	7.388201	0	0.08096729	0			
32509.15	7.142681	0	0.07293388	0			
32509.5	6.935205	0	0.06624103	0			
32509.86	6.749074	0	0.06032452	0			
32510.22	6.586377	0	0.0552318	0			
32510.58	6.44348	0	0.05082833	0			
32510.93	6.320615	0	0.04710062	0			
32511.65	6.1079	0	0.0407925	0			
32512.36	5.938613	0	0.03592204	0			
32513.08	5.797016	0	0.03196264	0			
32513.79	5.679604	0	0.02876485	0			
32514.51	5.577795	0	0.02605819	0			
32515.22	5.49076	0	0.02379524	0			
32515.94	5.413358	0	0.02182394	0			
32516.65	5.34579	0	0.02013616	0			
32518.08	5.230475	0	0.01733136	0			
32519.51	5.136358	0	0.01511869	0			
32520.94	5.058013	0	0.01333454	0			
32522.38	4.991337	0	0.01186141	0			
32523.81	4.934649	0	0.01064469	0			
32525.24	4.885557	0	0.009619847	0			
32526.67	4.842646	0	0.00874767	0			
32528.1	4.804832	0	0.007998686	0			
32529.53	4.771268	0	0.00735034	0			
32530.96	4.741288	0	0.00678509	0			
32532.39	4.714351	0	0.006289035	0			
32535.25	4.667905	0	0.005461665	0			
32538.11	4.629201	0	0.004800936	0			
32540.97	4.596399	0	0.004262718	0			
32543.83	4.568256	0	0.003817993	0			
32547.11	4.540555	0	0.0033967	0			
32550.38	4.516823	0	0.00304952	0			
32553.65	4.4962	0	0.002758632	0			
32556.92	4.478113	0	0.002512147	0			
32560.19	4.462146	0	0.002301573	0			
32563.46	4.447977	0	0.002120524	0			
32570	4.42373	0	0.00182324	0			
32576.54	4.403646	0	0.00158901	0			
32583.08	4.386825	0	0.00140186	0			
32589.62	4.372528	0	0.001249494	0			
32596.16	4.360222	0	0.001123379	0			
32603.11	4.348888	0	0.00101144	0			
32610.06	4.339007	0	9.17E-04	0			
32617.01	4.330315	0	8.37E-04	0			
32623.96	4.322614	0	7.68E-04	0			
32637.86	4.309685	0	6.57E-04	0			
32651.76	4.298979	0	5.69E-04	0			
32665.66	4.290078	0	4.99E-04	0			
32679.56	4.282558	0	4.43E-04	0			
32693.46	4.276116	0	3.96E-04	0			
32707.35	4.270539	0	3.57E-04	0			
32720.44	4.265918	0	3.26E-04	0			
32740.06	4.259931	0	2.87E-04	0			
32759.68	4.254826	0	2.56E-04	0			
32785.85	4.249077	0	2.22E-04	0			
32812.01	4.244235	0	1.95E-04	0			
32834.91	4.24059	0	1.76E-04	0			
32857.8	4.23738	0	1.59E-04	0			
32880.7	4.234514	0	1.46E-04	0			
32903.59	4.231932	0	1.34E-04	0			
32926.49	4.229587	0	1.24E-04	0			
32949.38	4.227444	0	1.15E-04	0			
32995.16	4.223653	0	1.00E-04	0			
33040.95	4.22043	0	8.91E-05	0			
33086.73	4.217518	0	7.99E-05	0			
33132.52	4.214905	0	7.25E-05	0			
33178.3	4.212533	0	6.65E-05	0			
33227.36	4.210204	0	6.12E-05	0			
33276.42	4.208043	0	5.68E-05	0			
33325.48	4.206017	0	5.32E-05	0			
33374.53	4.2041	0	5.02E-05	0			
33423.59	4.202272	0	4.76E-05	0			
33472.64	4.20054	0	4.56E-05	0			
33570.75	4.197199	0	4.23E-05	0			
33668.87	4.194035	0	4.00E-05	0			
33766.98	4.190999	0	3.85E-05	0			
33865.09	4.188054	0	3.76E-05	0			
33963.2	4.185172	0	3.74E-05	0			
34087.48	4.181589	0	3.79E-05	0			
34211.76	4.178055	0	3.92E-05	0			
34336.04	4.174562	0	4.15E-05	0			
34460.31	4.171116	0	4.48E-05	0			
34584.59	4.16774	0	4.96E-05	0			
34708.86	4.164501	0	5.64E-05	0			
34833.14	4.161493	0	6.60E-05	0			
34895.28	4.160139	0	7.22E-05	0			
34957.41	4.158936	0	7.98E-05	0			
35013.01	4.158046	0	8.81E-05	0			
35068.61	4.157394	0	9.82E-05	0			
35124.21	4.157068	0	1.11E-04	0			
35179.8	4.157199	0	1.26E-04	0			
35207.6	4.157475	0	1.35E-04	0			
35235.4	4.157977	0	1.46E-04	0			
35263.2	4.158639	0	1.57E-04	0			
35291	4.159577	0	1.70E-04	0			
35318.8	4.160886	0	1.85E-04	0			
35346.6	4.162611	0	2.03E-04	0			
35374.4	4.164854	0	2.23E-04	0			
35402.19	4.16775	0	2.47E-04	0			
35431.63	4.171737	0	2.78E-04	0			
35461.06	4.176953	0	3.15E-04	0			
35490.5	4.183786	0	3.60E-04	0			
35505.22	4.187841	0	3.86E-04	0			
35519.93	4.192772	0	4.16E-04	0			
35534.65	4.198154	0	4.49E-04	0			
35549.37	4.204715	0	4.87E-04	0			
35564.09	4.212084	0	5.30E-04	0			
35578.8	4.220797	0	5.79E-04	0			
35593.52	4.230695	0	6.34E-04	0			
35608.23	4.242681	0	6.99E-04	0			
35622.95	4.256938	0	7.74E-04	0			
35637.66	4.274011	0	8.64E-04	0			
35652.38	4.294672	0	9.70E-04	0			
35667.1	4.319906	0	0.001098579	0			
35681.82	4.351067	0	0.001254973	0			
35696.53	4.390014	0	0.001448296	0			
35703.89	4.413091	0	0.001562081	0			
35711.25	4.439513	0	0.001691797	0			
35718.61	4.469376	0	0.001837959	0			
35725.97	4.503439	0	0.002004252	0			
35733.33	4.541929	0	0.002191907	0			
35740.69	4.587289	0	0.002412926	0			
35748.05	4.640325	0	0.002671624	0			
35755.4	4.702669	0	0.002976637	0			
35762.35	4.772386	0	0.003319514	0			
35769.3	4.85531	0	0.003730634	0			
35776.25	4.955125	0	0.00423142	0			
35783.2	5.076994	0	0.004853467	0			
35790.15	5.228085	0	0.005643532	0			
35793.63	5.31742	0	0.006121315	0			
35797.1	5.418168	0	0.006671147	0			
35800.58	5.534066	0	0.007319855	0			
35804.05	5.667673	0	0.008090646	0			
35807.52	5.823401	0	0.009022327	0			
35810.99	6.007088	0	0.0101708	0			
35813.55	6.165208	0	0.01120512	0			
35816.1	6.34685	0	0.01244902	0			
35818.66	6.560202	0	0.01399178	0			
35821.21	6.813472	0	0.01594581	0			
35822.49	6.960256	0	0.01714209	0			
35823.77	7.123324	0	0.01852794	0			
35825.05	7.305866	0	0.02015229	0			
35826.32	7.510378	0	0.02206672	0			
35827.6	7.745788	0	0.02439909	0			
35828.88	8.018743	0	0.02728517	0			
35830.16	8.341457	0	0.03096811	0			
35830.8	8.527117	0	0.03323031	0			
35831.43	8.729926	0	0.03582944	0			
35831.95	8.915347	0	0.0383282	0			
35832.46	9.116211	0	0.04117184	0			
35832.97	9.339606	0	0.04450518	0			
35833.48	9.590155	0	0.04845876	0			
35833.99	9.873634	0	0.05320214	0			
35834.5	10.19721	0	0.0589538	0			
35835.01	10.56971	0	0.06599225	0			
35835.52	11.00184	0	0.07466766	0			
35836.04	11.51707	0	0.08564783	0			
35836.55	12.11082	0	0.09904516	0			
35837.06	12.80932	0	0.1156733	0			
35837.57	13.63151	0	0.136253	0			
35838.08	14.59759	0	0.1615905	0			
35838.59	15.72808	0	0.1925551	0			
35839.1	17.04256	0	0.2300421	0			
35839.61	18.55796	0	0.2749193	0			
35840.12	20.28645	0	0.3279577	0			
35840.63	22.23314	0	0.389748	0			
35841.14	24.39365	0	0.4606065	0			
35841.65	26.75181	0	0.5404783	0			
35842.16	29.27775	0	0.6288474	0			
35842.67	31.92673	0	0.7246631	0			
35843.69	37.34068	0	0.9315336	0			
35844.82	42.85021	0	1.16311	0			
35845.39	45.12549	0	1.270013	0			
35845.95	46.86646	0	1.362164	0			
35846.72	48.27331	0	1.459895	0			
35847.48	48.38367	0	1.515262	0			
35847.87	47.92329	0	1.525878	0			
35848	47.69242	0	1.526636	0			
35848.34	46.91024	0	1.522017	0			
35848.67	45.91358	0	1.508496	0			
35849.33	43.28333	0	1.455954	0			
35849.94	40.22036	0	1.380163	0			
35850.55	36.718	0	1.282973	0			
35851.69	29.61603	0	1.063888	0			
35852.82	22.77444	0	0.8311105	0			
35853.29	20.19185	0	0.7377984	0			
35853.76	17.82507	0	0.6493113	0			
35854.23	15.69847	0	0.5669771	0			
35854.7	13.8243	0	0.4917033	0			
35855.15	12.26793	0	0.4267253	0			
35855.6	10.93803	0	0.3688376	0			
35856.05	9.822301	0	0.3179379	0			
35856.49	8.922555	0	0.274638	0			
35856.94	8.178969	0	0.2365319	0			
35857.39	7.593482	0	0.2041337	0			
35857.84	7.145236	0	0.1768457	0			
35858.28	6.820291	0	0.1545149	0			
35858.73	6.585401	0	0.1355336	0			
35859.18	6.432129	0	0.1198862	0			
35859.63	6.345447	0	0.1070491	0			
35860.07	6.312656	0	0.09676565	0			
35860.52	6.321562	0	0.08816697	0			
35860.96	6.363179	0	0.08130108	0			
35861.41	6.432214	0	0.07556543	0			
35861.85	6.520045	0	0.07098073	0			
35862.51	6.680337	0	0.06559546	0			
