4835000	1.960694	0	7.87E-02	0				
4836000	1.978798	0	7.92E-02	0				
4837000	1.993885	0	7.96E-02	0				
4838000	2.006257	0	7.99E-02	0				
4839000	2.015727	0	8.00E-02	0				
4840000	2.022188	0	8.01E-02	0				
4841000	2.025954	0	8.01E-02	0				
4842000	2.027025	0	7.99E-02	0				
4843000	2.025708	0	7.97E-02	0				
4844000	2.021822	0	7.94E-02	0				
4845000	2.015862	0	7.91E-02	0				
4850000	1.960039	0	7.65E-02	0				
4855000	1.878272	0	7.35E-02	0				
4860000	1.788487	0	7.05E-02	0				
4870000	1.620635	0	6.58E-02	0				
4880000	1.48559	0	6.32E-02	0				
4890000	1.381519	0	6.22E-02	0				
4900000	1.300357	0	6.26E-02	0				
4910000	1.235865	0	6.40E-02	0				
4920000	1.183421	0	6.63E-02	0				
4930000	1.140189	0	6.96E-02	0				
4940000	1.104112	0	7.38E-02	0				
4950000	1.074258	0	7.91E-02	0				
4960000	1.049938	0	8.55E-02	0				
4970000	1.03168	0	9.33E-02	0				
4980000	1.02	0	1.03E-01	0				
4990000	1.01681	0	1.14E-01	0				
5000000	1.02435	0	1.26E-01	0				
5010000	1.04609	0	1.41E-01	0				
5020000	1.08598	0	1.57E-01	0				
5030000	1.14772	0	1.72E-01	0				
5040000	1.23283	0	1.85E-01	0				
5050000	1.3377	0	1.94E-01	0				
5060000	1.44811	0	1.93E-01	0				
5070000	1.55117	0	1.83E-01	0				
5080000	1.63779	0	1.66E-01	0				
5090000	1.71389	0	1.46E-01	0				
5100000	1.80938	0	1.28E-01	0				
5102000	1.83626	0	1.26E-01	0				
5104000	1.86765	0	1.23E-01	0				
5106000	1.9048	0	1.22E-01	0				
5108000	1.94933	0	1.20E-01	0				
5110000	2.00305	0	1.20E-01	0				
5112000	2.06818	0	1.20E-01	0				
5114000	2.1477	0	1.21E-01	0				
5115000	2.19395	0	1.22E-01	0				
5116000	2.24502	0	1.24E-01	0				
5117000	2.30134	0	1.25E-01	0				
5118000	2.36345	0	1.27E-01	0				
5119000	2.43166	0	1.30E-01	0				
5120000	2.5064	0	1.33E-01	0				
5121000	2.587589	0	1.36E-01	0				
5122000	2.67521	0	1.40E-01	0				
5123000	2.768851	0	1.44E-01	0				
5124000	2.86735	0	1.49E-01	0				
5125000	2.96903	0	1.54E-01	0				
5126000	3.07155	0	1.59E-01	0				
5127000	3.171419	0	1.64E-01	0				
5128000	3.2647	0	1.69E-01	0				
5129000	3.34632	0	1.73E-01	0				
5130000	3.41147	0	1.76E-01	0				
5131000	3.45547	0	1.78E-01	0				
5132000	3.4747	0	1.79E-01	0				
5133000	3.46711	0	1.78E-01	0				
5134000	3.4331	0	1.76E-01	0				
5135000	3.374759	0	1.72E-01	0				
5136000	3.2957	0	1.67E-01	0				
5137000	3.200869	0	1.61E-01	0				
5138000	3.09538	0	1.54E-01	0				
5139000	2.98389	0	1.47E-01	0				
5140000	2.870551	0	1.40E-01	0				
5142000	2.65085	0	1.26E-01	0				
5144000	2.45229	0	1.13E-01	0				
5146000	2.280761	0	1.02E-01	0				
5148000	2.135774	0	9.23E-02	0				
5150000	2.01461	0	8.39E-02	0				
5155000	1.791576	0	6.79E-02	0				
5160000	1.645394	0	5.67E-02	0				
5165000	1.544429	0	4.85E-02	0				
5170000	1.471103	0	4.23E-02	0				
5180000	1.370783	0	3.34E-02	0				
5190000	1.303346	0	2.72E-02	0				
5200000	1.253147	0	2.27E-02	0				
5210000	1.213108	0	1.93E-02	0				
5220000	1.179604	0	1.66E-02	0				
5230000	1.150529	0	1.44E-02	0				
5240000	1.124949	0	1.26E-02	0				
5250000	1.101766	0	1.12E-02	0				
5260000	1.08091	0	9.91E-03	0				
5270000	1.061822	0	8.82E-03	0				
5280000	1.044349	0	7.85E-03	0				
5290000	1.029231	0	6.93E-03	0				
5300000	1.02074	0	5.94E-03	0				
5310000	1.147266	0	1.49E-02	0				
5320000	0.947269	0	2.59E-02	0				
5330000	0.9877431	0	9.67E-03	0				
5340000	1.655206	0	8.51E-03	0				
5350000	1.300783	0	6.88E-03	0				
5355000	1.089889	0	7.49E-03	0				
5360000	1.018439	0	8.94E-03	0				
5365000	0.980815	0	1.36E-02	0				
5366000	0.9751705	0	1.57E-02	0				
5367000	0.970144	0	1.86E-02	0				
5368000	0.96603	0	2.27E-02	0				
5369000	0.963413	0	2.89E-02	0				
5370000	0.9637769	0	3.84E-02	0				
5371000	0.970271	0	5.35E-02	0				
5372000	0.9890684	0	7.65E-02	0				
5373000	1.02754	0	1.06E-01	0				
5374000	1.07743	0	1.26E-01	0				
5375000	1.10318	0	1.15E-01	0				
5380000	1.019429	0	2.62E-02	0				
5385000	0.982852	0	1.21E-02	0				
5390000	0.965645	0	8.28E-03	0				
5395000	0.9547729	0	6.67E-03	0				
5400000	0.9469215	0	5.81E-03	0				
5410000	0.9360879	0	4.89E-03	0				
5420000	0.9292967	0	4.37E-03	0				
5430000	0.9255553	0	4.01E-03	0				
5440000	0.9246461	0	3.73E-03	0				
5450000	0.9266981	0	3.50E-03	0				
5460000	0.9320377	0	3.31E-03	0				
5470000	0.9411796	0	3.15E-03	0				
5480000	0.9547333	0	3.02E-03	0				
5490000	0.9735217	0	2.93E-03	0				
5500000	0.9984508	0	2.88E-03	0				
5510000	1.03048	0	2.88E-03	0				
5520000	1.070841	0	2.94E-03	0				
5530000	1.120481	0	3.08E-03	0				
5540000	1.180116	0	3.32E-03	0				
5550000	1.249767	0	3.67E-03	0				
5560000	1.328751	0	4.15E-03	0				
5570000	1.414779	0	4.78E-03	0				
5580000	1.504456	0	5.56E-03	0				
5590000	1.592368	0	6.47E-03	0				
5600000	1.672492	0	7.49E-03	0				
5605000	1.707835	0	8.03E-03	0				
5610000	1.738994	0	8.59E-03	0				
5615000	1.765865	0	9.17E-03	0				
5620000	1.787746	0	9.75E-03	0				
5625000	1.804639	0	1.03E-02	0				
5630000	1.816547	0	1.09E-02	0				
5635000	1.823379	0	1.16E-02	0				
5639500	1.825587	0	1.22E-02	0				
5639542	1.825592	0	1.22E-02	0				
5639543	1.825592	0	1.22E-02	0				
5639600	1.8256	0	1.22E-02	0				
5640000	1.82565	0	1.23E-02	0				
5645000	1.823592	0	1.30E-02	0				
5650000	1.817744	0	1.38E-02	0				
5655000	1.80868	0	1.49E-02	0				
5660000	1.796933	0	1.62E-02	0				
5662000	1.791599	0	1.70E-02	0				
5665000	1.783348	0	1.81E-02	0				
5668000	1.774619	0	1.99E-02	0				
5670000	1.7688	0	2.11E-02	0				
5672000	1.762874	0	2.31E-02	0				
5675000	1.754535	0	2.60E-02	0				
5676000	1.751684	0	2.77E-02	0				
5678000	1.746684	0	3.10E-02	0				
5680000	1.741783	0	3.43E-02	0				
5685000	1.726136	0	4.30E-02	0				
5690000	1.693956	0	3.78E-02	0				
5695000	1.656916	0	2.48E-02	0				
5700000	1.627237	0	1.74E-02	0				
5705000	1.601928	0	1.41E-02	0				
5710000	1.5784	0	1.26E-02	0				
5715000	1.555751	0	1.19E-02	0				
5720000	1.533667	0	1.15E-02	0				
5725000	1.512166	0	1.13E-02	0				
5730000	1.491365	0	1.12E-02	0				
5735000	1.47092	0	1.11E-02	0				
5740000	1.451209	0	1.11E-02	0				
5745000	1.431921	0	1.11E-02	0				
5750000	1.413348	0	1.11E-02	0				
5755000	1.395286	0	1.12E-02	0				
5760000	1.377834	0	1.12E-02	0				
5765000	1.360889	0	1.13E-02	0				
5770000	1.344554	0	1.14E-02	0				
5775000	1.328826	0	1.14E-02	0				
5780000	1.31361	0	1.15E-02	0				
5785000	1.299003	0	1.16E-02	0				
5790000	1.284807	0	1.17E-02	0				
5795000	1.271126	0	1.18E-02	0				
5800000	1.258059	0	1.20E-02	0				
5805000	1.24541	0	1.21E-02	0				
5810000	1.233381	0	1.23E-02	0				
5815000	1.221876	0	1.25E-02	0				
5820000	1.210799	0	1.27E-02	0				
5825000	1.200355	0	1.30E-02	0				
5830000	1.190451	0	1.33E-02	0				
5835000	1.181094	0	1.36E-02	0				
5840000	1.172596	0	1.40E-02	0				
5845000	1.16487	0	1.45E-02	0				
5850000	1.157935	0	1.50E-02	0				
5855000	1.152214	0	1.57E-02	0				
5860000	1.147842	0	1.65E-02	0				
5865000	1.145263	0	1.76E-02	0				
5870000	1.144947	0	1.88E-02	0				
5875000	1.147789	0	2.05E-02	0				
5880000	1.155036	0	2.26E-02	0				
5885000	1.168517	0	2.55E-02	0				
5890000	1.191597	0	2.95E-02	0				
5895000	1.229386	0	3.52E-02	0				
5900000	1.291441	0	4.36E-02	0				
5905000	1.393829	0	5.67E-02	0				
5908000	1.483791	0	6.93E-02	0				
5910000	1.565566	0	7.77E-02	0				
5912000	1.663374	0	9.10E-02	0				
5915000	1.846336	0	1.11E-01	0				
5916000	1.918026	0	1.19E-01	0				
5917000	1.994337	0	1.28E-01	0				
5918000	2.074141	0	1.38E-01	0				
5919000	2.156161	0	1.47E-01	0				
5920000	2.237962	0	1.57E-01	0				
5921000	2.316803	0	1.66E-01	0				
5922000	2.389084	0	1.74E-01	0				
5923000	2.450985	0	1.81E-01	0				
5924000	2.498665	0	1.87E-01	0				
5925000	2.528847	0	1.90E-01	0				
5926000	2.539178	0	1.92E-01	0				
5927000	2.52858	0	1.91E-01	0				
5928000	2.498241	0	1.88E-01	0				
5929000	2.450002	0	1.82E-01	0				
5930000	2.387244	0	1.75E-01	0				
5935000	1.980929	0	1.31E-01	0				
5940000	1.62592	0	9.29E-02	0				
5945000	1.385376	0	6.81E-02	0				
5950000	1.225585	0	5.27E-02	0				
5955000	1.113528	0	4.30E-02	0				
5960000	1.027971	0	3.68E-02	0				
5965000	0.9563926	0	3.28E-02	0				
5970000	0.8912299	0	3.03E-02	0				
5975000	0.8291681	0	2.88E-02	0				
5980000	0.7769404	0	2.81E-02	0				
5982000	0.7663619	0	2.79E-02	0				
5984000	0.7708525	0	2.77E-02	0				
5985000	0.7823818	0	2.75E-02	0				
5986000	0.803161	0	2.73E-02	0				
5988000	0.8825777	0	2.65E-02	0				
5990000	1.028814	0	2.48E-02	0				
5992000	1.239512	0	2.21E-02	0				
5994000	1.463199	0	1.88E-02	0				
5995000	1.555223	0	1.72E-02	0				
5996000	1.624456	0	1.59E-02	0				
5997000	1.669264	0	1.48E-02	0				
5998000	1.691557	0	1.40E-02	0				
5999000	1.695708	0	1.34E-02	0				
6000000	1.686471	0	1.31E-02	0				
6001000	1.668198	0	1.29E-02	0				
6002000	1.644243	0	1.28E-02	0				
6003000	1.617371	0	1.29E-02	0				
6004000	1.589358	0	1.30E-02	0				
6006000	1.533722	0	1.32E-02	0				
6008000	1.482341	0	1.35E-02	0				
6010000	1.436569	0	1.39E-02	0				
6012000	1.396485	0	1.42E-02	0				
6014000	1.361385	0	1.45E-02	0				
6015000	1.345526	0	1.46E-02	0				
6016000	1.330667	0	1.48E-02	0				
6018000	1.303633	0	1.50E-02	0				
6020000	1.279887	0	1.53E-02	0				
6025000	1.231184	0	1.59E-02	0				
6030000	1.193864	0	1.65E-02	0				
6035000	1.164669	0	1.71E-02	0				
6040000	1.141745	0	1.77E-02	0				
6045000	1.123656	0	1.86E-02	0				
6048000	1.114994	0	1.92E-02	0				
6050000	1.110019	0	1.96E-02	0				
6052000	1.105843	0	2.02E-02	0				
6054000	1.102766	0	2.09E-02	0				
6055000	1.101478	0	2.12E-02	0				
6056000	1.100507	0	2.17E-02	0				
6057000	1.099836	0	2.22E-02	0				
6058000	1.099465	0	2.28E-02	0				
6059000	1.099494	0	2.33E-02	0				
6060000	1.099823	0	2.38E-02	0				
6061000	1.100656	0	2.47E-02	0				
6062000	1.102189	0	2.55E-02	0				
6063000	1.104236	0	2.66E-02	0				
6064000	1.107083	0	2.78E-02	0				
6065000	1.110828	0	2.94E-02	0				
6066000	1.115874	0	3.11E-02	0				
6067000	1.122049	0	3.35E-02	0				
6068000	1.130424	0	3.60E-02	0				
6070000	1.154294	0	4.39E-02	0				
6071000	1.171633	0	4.96E-02	0				
6072000	1.194016	0	5.72E-02	0				
6073000	1.223306	0	6.74E-02	0				
6074000	1.261901	0	8.13E-02	0				
6075000	1.312407	0	1.00E-01	0				
6076000	1.377487	0	1.27E-01	0				
6077000	1.456748	0	1.61E-01	0				
6078000	1.54108	0	2.03E-01	0				
6079000	1.604511	0	2.44E-01	0				
6080000	1.610651	0	2.68E-01	0				
6082000	1.438996	0	2.35E-01	0				
6084000	1.241176	0	1.66E-01	0				
6085000	1.172949	0	1.42E-01	0				
6086000	1.125522	0	1.18E-01	0				
6088000	1.064589	0	8.97E-02	0				
6090000	1.030618	0	7.28E-02	0				
6092000	1.010283	0	6.23E-02	0				
6094000	0.9969634	0	5.54E-02	0				
6096000	0.9876385	0	5.07E-02	0				
6098000	0.9807277	0	4.73E-02	0				
6100000	0.975287	0	4.50E-02	0				
6102000	0.970814	0	4.33E-02	0				
6104000	0.9670162	0	4.20E-02	0				
6106000	0.9636904	0	4.11E-02	0				
6108000	0.9606937	0	4.04E-02	0				
6110000	0.9579879	0	4.00E-02	0				
6115000	0.952014	0	3.95E-02	0				
6120000	0.9468432	0	3.95E-02	0				
6125000	0.9422485	0	4.00E-02	0				
6130000	0.9381298	0	4.08E-02	0				
6140000	0.9310207	0	4.28E-02	0				
6150000	0.9252449	0	4.52E-02	0				
6160000	0.9206294	0	4.77E-02	0				
6170000	0.9170263	0	5.03E-02	0				
6175000	0.9155584	0	5.14E-02	0				
6180000	0.9142704	0	5.26E-02	0				
6190000	0.9121328	0	5.45E-02	0				
6200000	0.9103936	0	5.59E-02	0				
6210000	0.9088417	0	5.68E-02	0				
6220000	0.9073053	0	5.70E-02	0				
6225000	0.9065443	0	5.70E-02	0				
6230000	0.9057514	0	5.68E-02	0				
6240000	0.9041798	0	5.61E-02	0				
6250000	0.9027334	0	5.52E-02	0				
6260000	0.8962373	0	5.63E-02	0				
6270000	0.8934984	0	5.81E-02	0				
6271000	0.8933696	0	5.81E-02	0				
6272170	0.8932346	0	5.81E-02	0				
6272171	0.8932345	0	5.81E-02	0				
6272200	0.8932311	0	5.81E-02	0				
6272300	0.8932278	0	5.81E-02	0				
6275000	0.8931274	0	5.77E-02	0				
6280000	0.8935278	0	5.59E-02	0				
6290000	0.894914	0	5.19E-02	0				
6300000	0.8964286	0	4.85E-02	0				
6302000	0.8969851	0	4.76E-02	0				
6304000	0.8977157	0	4.70E-02	0				
6306000	0.8984093	0	4.69E-02	0				
6308000	0.8990819	0	4.72E-02	0				
6310000	0.8998095	0	4.75E-02	0				
6312000	0.9008221	0	4.79E-02	0				
6314000	0.9023128	0	4.83E-02	0				
6316000	0.9042315	0	4.88E-02	0				
6318000	0.9065312	0	4.93E-02	0				
6320000	0.909152	0	4.98E-02	0				
6322000	0.9120946	0	5.03E-02	0				
6324000	0.9154104	0	5.07E-02	0				
6325000	0.9172352	0	5.09E-02	0				
6326000	0.9191471	0	5.10E-02	0				
6328000	0.9231539	0	5.12E-02	0				
6330000	0.9272867	0	5.17E-02	0				
6332000	0.9314355	0	5.27E-02	0				
6334000	0.9356786	0	5.39E-02	0				
6336000	0.9400764	0	5.52E-02	0				
6338000	0.9446493	0	5.63E-02	0				
6340000	0.9492405	0	5.77E-02	0				
6342000	0.9540195	0	5.95E-02	0				
6344000	0.9592575	0	6.16E-02	0				
6346000	0.9650827	0	6.38E-02	0				
6348000	0.9715609	0	6.58E-02	0				
6350000	0.9786071	0	6.77E-02	0				
6352000	0.9865973	0	6.97E-02	0				
6354000	0.9958967	0	7.16E-02	0				
6356000	1.00645	0	7.37E-02	0				
6358000	1.01805	0	7.63E-02	0				
6360000	1.030466	0	7.99E-02	0				
6362000	1.043843	0	8.44E-02	0				
6364000	1.058675	0	8.90E-02	0				
6366000	1.075157	0	9.31E-02	0				
6368000	1.092985	0	9.68E-02	0				
6370000	1.1117	0	1.01E-01	0				
6372000	1.130706	0	1.06E-01	0				
6374000	1.150362	0	1.12E-01	0				
6375000	1.160765	0	1.15E-01	0				
6376000	1.171688	0	1.18E-01	0				
6378000	1.195635	0	1.24E-01	0				
6380000	1.223242	0	1.29E-01	0				
6382000	1.254418	0	1.36E-01	0				
6384000	1.286804	0	1.46E-01	0				
6385000	1.302363	0	1.51E-01	0				
6386000	1.317722	0	1.57E-01	0				
6388000	1.348878	0	1.68E-01	0				
6390000	1.380435	0	1.78E-01	0				
6392000	1.408173	0	1.88E-01	0				
6394000	1.429609	0	1.98E-01	0				
6395000	1.438837	0	2.03E-01	0				
6396000	1.446465	0	2.07E-01	0				
6398000	1.455762	0	2.17E-01	0				
6400000	1.460449	0	2.27E-01	0				
6402000	1.461796	0	2.37E-01	0				
6404000	1.454043	0	2.44E-01	0				
6405000	1.444512	0	2.48E-01	0				
6406000	1.43088	0	2.51E-01	0				
6408000	1.395607	0	2.55E-01	0				
6410000	1.351884	0	2.57E-01	0				
6412000	1.305851	0	2.57E-01	0				
6414000	1.261628	0	2.56E-01	0				
6415000	1.240137	0	2.54E-01	0				
6416000	1.218875	0	2.53E-01	0				
6418000	1.178631	0	2.48E-01	0				
6420000	1.141679	0	2.40E-01	0				
6422000	1.106817	0	2.32E-01	0				
6424000	1.073275	0	2.23E-01	0				
6425000	1.056947	0	2.19E-01	0				
6426000	1.040921	0	2.15E-01	0				
6428000	1.009758	0	2.08E-01	0				
6430000	0.9797158	0	2.00E-01	0				
6430885	0.9670262	0	1.96E-01	0				
6430886	0.9670119	0	1.96E-01	0				
6430900	0.9668111	0	1.96E-01	0				
6430999	0.9653443	0	1.95E-01	0				
6431001	0.9652054	0	1.95E-01	0				
6432000	0.9511432	0	1.91E-01	0				
6434000	0.9244205	0	1.82E-01	0				
6436000	0.8986787	0	1.73E-01	0				
6438000	0.8740255	0	1.65E-01	0				
6440000	0.8508628	0	1.58E-01	0				
6442000	0.8301709	0	1.51E-01	0				
6444000	0.8123581	0	1.44E-01	0				
6446000	0.7967756	0	1.38E-01	0				
6448000	0.7827936	0	1.32E-01	0				
6450000	0.7698912	0	1.27E-01	0				
6451000	0.7640151	0	1.24E-01	0				
6452000	0.7589789	0	1.22E-01	0				
6452100	0.7582693	0	1.21E-01	0				
6452146	0.7580999	0	1.21E-01	0				
6452147	0.7580962	0	1.21E-01	0				
6452199	0.7579048	0	1.21E-01	0				
6452201	0.7577676	0	1.21E-01	0				
6452300	0.7574131	0	1.21E-01	0				
6454000	0.7492667	0	1.17E-01	0				
6456000	0.7397648	0	1.13E-01	0				
6458000	0.730552	0	1.09E-01	0				
6460000	0.7217001	0	1.05E-01	0				
6462000	0.7134681	0	1.02E-01	0				
6464000	0.7059356	0	9.88E-02	0				
6466000	0.6989787	0	9.61E-02	0				
6468000	0.6924499	0	9.38E-02	0				
6470000	0.686231	0	9.17E-02	0				
6472000	0.6802338	0	9.00E-02	0				
6474000	0.6744111	0	8.85E-02	0				
6475000	0.6715582	0	8.79E-02	0				
6476000	0.6687303	0	8.73E-02	0				
6478000	0.6631254	0	8.64E-02	0				
6480000	0.6575476	0	8.57E-02	0				
6482000	0.6521429	0	8.52E-02	0				
6484000	0.6470241	0	8.49E-02	0				
6486000	0.6421265	0	8.47E-02	0				
6488000	0.6373868	0	8.48E-02	0				
6490000	0.6327391	0	8.50E-02	0				
6492000	0.6284195	0	8.55E-02	0				
6494000	0.6248608	0	8.63E-02	0				
6496000	0.6223701	0	8.74E-02	0				
6498000	0.6212416	0	8.88E-02	0				
6500000	0.6217709	0	9.05E-02	0				
6502000	0.6235818	0	9.25E-02	0				
6504000	0.625998	0	9.44E-02	0				
6506000	0.6289761	0	9.64E-02	0				
6508000	0.6324282	0	9.85E-02	0				
6510000	0.6362915	0	1.00E-01	0				
6512000	0.6403327	0	1.02E-01	0				
6514000	0.6444559	0	1.04E-01	0				
6516000	0.6487289	0	1.06E-01	0				
6516461	0.6497071	0	1.07E-01	0				
6516500	0.6498234	0	1.07E-01	0				
6516599	0.6500433	0	1.07E-01	0				
6516601	0.6500578	0	1.07E-01	0				
6518000	0.6532257	0	1.08E-01	0				
6520000	0.6580683	0	1.10E-01	0				
6522000	0.663181	0	1.12E-01	0				
6524000	0.6684041	0	1.14E-01	0				
6525000	0.6710404	0	1.15E-01	0				
6526000	0.6737201	0	1.16E-01	0				
6528000	0.679147	0	1.18E-01	0				
6530000	0.6846962	0	1.19E-01	0				
6532000	0.6903748	0	1.21E-01	0				
6534000	0.6961913	0	1.23E-01	0				
6536000	0.7021336	0	1.25E-01	0				
6538000	0.7082398	0	1.27E-01	0				
6540000	0.7145077	0	1.29E-01	0				
6542000	0.7209054	0	1.31E-01	0				
6544000	0.727421	0	1.33E-01	0				
6546000	0.7340322	0	1.35E-01	0				
6548000	0.7407371	0	1.37E-01	0				
6550000	0.747554	0	1.39E-01	0				
6552000	0.7544505	0	1.41E-01	0				
6554000	0.7614647	0	1.43E-01	0				
6556000	0.7685549	0	1.45E-01	0				
6558000	0.7757285	0	1.47E-01	0				
6560000	0.7829538	0	1.48E-01	0				
6562000	0.7901989	0	1.50E-01	0				
6564000	0.7974719	0	1.52E-01	0				
6566000	0.8047702	0	1.54E-01	0				
6568000	0.8121024	0	1.55E-01	0				
6570000	0.8194862	0	1.57E-01	0				
6572000	0.8269397	0	1.58E-01	0				
6574000	0.8344609	0	1.60E-01	0				
6575000	0.8382574	0	1.60E-01	0				
6576000	0.8420786	0	1.61E-01	0				
6578000	0.8497878	0	1.62E-01	0				
6580000	0.8576224	0	1.63E-01	0				
6582000	0.865563	0	1.64E-01	0				
6584000	0.8735294	0	1.64E-01	0				
6586000	0.8814219	0	1.64E-01	0				
6588000	0.8891307	0	1.64E-01	0				
6590000	0.8965356	0	1.63E-01	0				
6592000	0.9035471	0	1.62E-01	0				
6594000	0.9100253	0	1.61E-01	0				
6596000	0.9158799	0	1.60E-01	0				
6598000	0.9209716	0	1.58E-01	0				
6600000	0.9252003	0	1.57E-01	0				
6602000	0.9288558	0	1.55E-01	0				
6604000	0.9322888	0	1.53E-01	0				
6606000	0.9355593	0	1.52E-01	0				
6608000	0.9386571	0	1.50E-01	0				
6610000	0.9416325	0	1.48E-01	0				
6612000	0.9444859	0	1.46E-01	0				
6614000	0.9472471	0	1.44E-01	0				
6616000	0.9499563	0	1.42E-01	0				
6618000	0.9526136	0	1.40E-01	0				
6620000	0.9552594	0	1.39E-01	0				
6622000	0.9579132	0	1.37E-01	0				
6624000	0.9605361	0	1.35E-01	0				
6625000	0.9618519	0	1.34E-01	0				
6626000	0.9631525	0	1.33E-01	0				
6628000	0.9657204	0	1.31E-01	0				
6630000	0.9682541	0	1.29E-01	0				
6632000	0.9707245	0	1.27E-01	0				
6634000	0.9731219	0	1.26E-01	0				
6636000	0.9754266	0	1.24E-01	0				
6638000	0.9776293	0	1.22E-01	0				
6640000	0.9797203	0	1.21E-01	0				
6642000	0.9811601	0	1.19E-01	0				
6644000	0.981729	0	1.17E-01	0				
6646000	0.9819175	0	1.16E-01	0				
6648000	0.9822262	0	1.14E-01	0				
6650000	0.9831555	0	1.13E-01	0				
6652000	0.9850557	0	1.11E-01	0				
6654000	0.9884875	0	1.10E-01	0				
6655000	0.9909942	0	1.09E-01	0				
6656000	0.9940208	0	1.08E-01	0				
6658000	1.001107	0	1.07E-01	0				
6660000	1.008905	0	1.05E-01	0				
6662000	1.016847	0	1.04E-01	0				
6664000	1.025662	0	1.03E-01	0				
6665000	1.030783	0	1.02E-01	0				
6666000	1.036714	0	1.01E-01	0				
6668000	1.050541	0	9.97E-02	0				
6670000	1.064768	0	9.83E-02	0				
6672000	1.078637	0	9.70E-02	0				
6674000	1.090677	0	9.56E-02	0				
6675000	1.094786	0	9.50E-02	0				
6676000	1.093189	0	9.43E-02	0				
6678000	1.072388	0	9.30E-02	0				
6680000	1.052969	0	9.18E-02	0				
6682000	1.04367	0	9.05E-02	0				
6684000	1.035133	0	8.93E-02	0				
6685000	1.031555	0	8.87E-02	0				
6686000	1.028298	0	8.81E-02	0				
6688000	1.021974	0	8.69E-02	0				
6690000	1.016136	0	8.58E-02	0				
6692000	1.01091	0	8.46E-02	0				
6694000	1.00621	0	8.35E-02	0				
6695000	1.004042	0	8.30E-02	0				
6696000	1.002144	0	8.24E-02	0				
6698000	0.999305	0	8.14E-02	0				
6700000	0.9974314	0	8.03E-02	0				
6710000	0.9933035	0	7.74E-02	0				
6720000	0.9976706	0	7.76E-02	0				
6725000	1.003294	0	7.84E-02	0				
6730000	1.01081	0	7.94E-02	0				
6740000	1.031456	0	8.28E-02	0				
6750000	1.057393	0	8.74E-02	0				
6760000	1.088607	0	9.22E-02	0				
6770000	1.127242	0	9.70E-02	0				
6775000	1.149259	0	9.94E-02	0				
6780000	1.173666	0	1.02E-01	0				
6790000	1.244509	0	1.07E-01	0				
6795000	1.298976	0	1.10E-01	0				
6800000	1.359742	0	1.13E-01	0				
6805000	1.429451	0	1.12E-01	0				
6810000	1.50416	0	1.12E-01	0				
6820000	1.565278	0	1.11E-01	0				
6825000	1.463503	0	1.09E-01	0				
6830000	1.34806	0	1.05E-01	0				
6840000	1.139892	0	9.83E-02	0				
6850000	1.002375	0	9.13E-02	0				
6860000	0.9434072	0	8.44E-02	0				
6875000	0.893636	0	7.40E-02	0				
6880000	0.8827695	0	7.27E-02	0				
6900000	0.8565335	0	6.79E-02	0				
6920000	0.8398576	0	6.31E-02	0				
6925000	0.8386811	0	6.18E-02	0				
6940000	0.8371671	0	6.33E-02	0				
6950000	0.8384377	0	6.43E-02	0				
6960000	0.8432184	0	6.53E-02	0				
6975000	0.8592244	0	6.68E-02	0				
6980000	0.8677806	0	6.83E-02	0				
7000000	0.9093355	0	7.44E-02	0				
7020000	0.9551654	0	7.96E-02	0				
7025000	0.9653978	0	8.09E-02	0				
7030000	0.9759499	0	8.16E-02	0				
7035000	0.9870919	0	8.23E-02	0				
7040000	0.9979539	0	8.29E-02	0				
7045000	1.007836	0	8.36E-02	0				
7050000	1.016008	0	8.43E-02	0				
7055000	1.02334	0	8.49E-02	0				
7060000	1.027482	0	8.56E-02	0				
7065000	1.027044	0	8.63E-02	0				
7070000	1.021916	0	8.69E-02	0				
7075000	1.017108	0	8.76E-02	0				
7080000	1.012374	0	8.97E-02	0				
7090000	1.007095	0	9.39E-02	0				
7100000	1.003626	0	9.81E-02	0				
7120000	1.011738	0	1.06E-01	0				
7125000	1.016323	0	1.09E-01	0				
7140000	1.02836	0	1.36E-01	0				
7150000	1.047245	0	1.55E-01	0				
7160000	1.07627	0	1.73E-01	0				
7170000	1.143024	0	1.92E-01	0				
7175000	1.196827	0	2.01E-01	0				
7180000	1.277329	0	2.08E-01	0				
7190000	1.505444	0	2.21E-01	0				
7200000	1.755109	0	2.34E-01	0				
7210000	1.687264	0	2.19E-01	0				
7220000	1.56752	0	2.03E-01	0				
7225000	1.516748	0	1.96E-01	0				
7230000	1.468485	0	1.88E-01	0				
7240000	1.379359	0	1.74E-01	0				
7250000	1.314903	0	1.59E-01	0				
7260000	1.291407	0	1.45E-01	0				
7275000	1.276428	0	1.23E-01	0				
7280000	1.271789	0	1.21E-01	0				
7300000	1.277782	0	1.12E-01	0				
7320000	1.335645	0	1.03E-01	0				
7325000	1.369126	0	1.01E-01	0				
7330000	1.37648	0	1.00E-01	0				
7335000	1.367033	0	9.90E-02	0				
7340000	1.352107	0	9.80E-02	0				
7345000	1.336491	0	9.70E-02	0				
7350000	1.320344	0	9.60E-02	0				
7353000	1.309837	0	9.54E-02	0				
7353300	1.30873	0	9.54E-02	0				
7353304	1.308717	0	9.54E-02	0				
7353399	1.308392	0	9.53E-02	0				
7353401	1.308295	0	9.53E-02	0				
7355000	1.302358	0	9.50E-02	0				
7360000	1.28073	0	9.40E-02	0				
7365000	1.236363	0	9.30E-02	0				
